k,type,score,label
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,7
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,4
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,1
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,6
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,1
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,6
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,6
8,Kmeans,1.0,4
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,0
8,Kmeans,1.0,6
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,2
8,Kmeans,1.0,5
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,1
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,4
8,Kmeans,1.0,4
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,1
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,5
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,5
8,Kmeans,1.0,6
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,4
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,1
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,6
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,5
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,1
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,4
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,5
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,5
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,2
8,Kmeans,1.0,3
8,Kmeans,1.0,2
8,Kmeans,1.0,0
8,Kmeans,1.0,4
8,Kmeans,1.0,0
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,3
8,Kmeans,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,1
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,1
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,1
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,6
8,GMM,1.0,6
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,7
8,GMM,1.0,5
8,GMM,1.0,2
8,GMM,1.0,1
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,5
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,7
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,7
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,1
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,6
8,GMM,1.0,1
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,6
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,1
8,GMM,1.0,0
8,GMM,1.0,1
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,6
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,5
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,1
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,7
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,4
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,2
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,4
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,2
8,GMM,1.0,2
8,GMM,1.0,0
8,GMM,1.0,4
8,GMM,1.0,0
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,3
8,GMM,1.0,5
8,GMM,1.0,0
8,GMM,1.0,0
8,GMM,1.0,3
